timestamp,frame_idx,fps,energy_ema,state,detected,conf,mean_kp_conf,visible_kpts,t_cam_ms,t_pose_ms,t_oracle_ms,t_draw_ms
1769406088.4570978,6431,27.399483182836654,0.015489542652365329,ENGAGED,UPPERCUT,,0.6284399628639221,12,0.013555839014755737,36.11229153702626,37.77544360392173,0.6453523394259009
1769406088.5076241,6432,27.043052082972157,0.012095847975728966,ENGAGED,UPPERCUT,0.3669378459453583,0.6431785821914673,12,0.013463370133926957,36.53878821160964,38.19097611146917,0.6411561502266743
1769406088.5456257,6433,27.416005217414373,0.011982546673129832,ENGAGED,UPPERCUT,,0.668289840221405,13,0.013146306310227762,35.93335715401616,37.587170025564525,0.6602556540408643
1769406088.583627,6434,27.828766256730155,0.009548843198067447,ENGAGED,UPPERCUT,,0.6756259799003601,12,0.01347060296972667,35.370064579655434,36.99335642351579,0.6479392027985851
1769406088.6321607,6435,27.49266333094104,0.007342579017905295,ENGAGED,UPPERCUT,0.42811790108680725,0.6914648413658142,13,0.013240951876013169,35.71623540876103,37.370623910708844,0.6436720655651148
1769406088.6691597,6436,27.879175723490494,0.008407662541167676,ENGAGED,UPPERCUT,,0.7155900597572327,15,0.01304567299162864,35.194248579329944,36.81237399703853,0.6341303031134562
1769406088.7246745,6437,27.300161376659535,0.009300184759793722,ENGAGED,UPPERCUT,0.7005453109741211,0.7094767093658447,15,0.012986026644959826,36.11356469874159,37.69458407838112,0.6301678810764274
1769406088.7616708,6438,27.787124306779436,0.013687364764987255,ENGAGED,UPPERCUT,,0.7178869843482971,15,0.013043143545622027,35.483967516857476,37.0341053476398,0.61887445044607
1769406088.8151877,6439,27.23814473741095,0.01055828072606255,ENGAGED,UPPERCUT,0.8192506432533264,0.7332144379615784,15,0.013007690424155836,36.29957811344668,37.847968917422264,0.614276491803158
1769406088.8531864,6440,27.610731951294362,0.010557043704263743,ENGAGED,UPPERCUT,,0.737390398979187,15,0.013703069782532367,35.756203864557385,37.26697940908487,0.6233263685266678
1769406088.9097123,6441,26.936024559720877,0.009041190164013134,ENGAGED,UPPERCUT,0.779358983039856,0.7299867272377014,15,0.013518821831121984,36.90133155537587,38.41032505969212,0.6187402592394415
1769406088.951707,6442,27.019812822000045,0.009578386331631796,ENGAGED,UPPERCUT,,0.7281907200813293,15,0.013461314568647692,36.639713028552194,38.11165905634368,0.6521690366556416
1769406089.0042522,6443,26.557625571672837,0.008843261940797601,ENGAGED,UPPERCUT,0.7661927938461304,0.719884991645813,14,0.013360407521675659,37.27900797898421,38.78124632496258,0.6458595183649616
1769406089.0422447,6444,26.959328653762658,0.01399841096611049,ENGAGED,UPPERCUT,,0.7120282649993896,13,0.013315573403957072,36.68770333968462,38.15437861968012,0.6501027635421593
1769406089.092789,6445,26.563979150318573,0.010944409663148082,ENGAGED,UPPERCUT,0.5684653520584106,0.709149956703186,13,0.013186325345580552,37.20007106860908,38.67511633342819,0.6565425404758592
1769406089.1277792,6446,27.15215085715858,0.013835918751160716,ENGAGED,UPPERCUT,,0.7185341119766235,15,0.012995416583630634,36.455497387020756,37.90134702701679,0.6409711392117772
1769406089.1807847,6447,26.685652072040334,0.020994220284700642,ENGAGED,UPPERCUT,0.41282227635383606,0.7168538570404053,14,0.01294778149729186,37.112801595063466,38.558479258546896,0.650893448420542
1769406089.2242975,6448,26.86816946003065,0.01812891571705356,ENGAGED,UPPERCUT,,0.7120253443717957,14,0.014583951383757558,36.74904146805301,38.19276891812612,0.6378219714889162
1769406089.2662961,6449,27.053030624409725,0.025667288356928913,ENGAGED,UPPERCUT,0.3943897783756256,0.7298234105110168,15,0.014617235097223251,36.403550143229,37.81516339892382,0.6486762099801395
1769406089.3098114,6450,27.04866203334293,0.021088178651874595,ENGAGED,UPPERCUT,,0.7312566041946411,14,0.014095861223637094,36.330026131492914,37.7174143223027,0.631254114898223
1769406089.344811,6451,27.506413366595588,0.017623902155366737,ENGAGED,UPPERCUT,,0.7417400479316711,15,0.013768189104115078,35.7027840357694,37.10146917115299,0.6189937881745936
1769406089.4033668,6452,26.817584671146516,0.01484881276989412,ENGAGED,UPPERCUT,0.48680952191352844,0.739570140838623,14,0.013498740311044354,36.91084931255272,38.320831643827724,0.6141862903037268
1769406089.438361,6453,27.385661191841923,0.012757785976555535,ENGAGED,UPPERCUT,,0.7396204471588135,15,0.01313083719445434,36.168973364820275,37.57526911154879,0.6021393900889864
1769406089.489884,6454,26.972807336404,0.01033851283677017,ENGAGED,UPPERCUT,0.4814821183681488,0.7327234745025635,14,0.0129923678500902,36.588079499372824,38.083559585432745,0.636728235757988
1769406089.5268805,6455,27.43639509978332,0.008021531606540651,ENGAGED,UPPERCUT,,0.7356104850769043,14,0.013848974232710922,35.97480113697098,37.437626817246176,0.6236939768071076
1769406089.5798838,6456,26.963109479916774,0.00701215955157612,ENGAGED,UPPERCUT,0.3864325284957886,0.7270052433013916,13,0.01371705441261383,36.35736104434414,38.09947267042727,0.6322064563750319
1769406089.61641,6457,27.317550784171953,0.007072230421242322,ENGAGED,UPPERCUT,,0.7278913855552673,13,0.013859690188350756,35.864092158613886,37.55788284940283,0.621509945507801
1769406089.6644082,6458,27.231410407219578,0.005451397463075641,ENGAGED,UPPERCUT,0.6361668705940247,0.7306926846504211,13,0.013806913700961947,35.88822078151129,37.5481082176719,0.6239091462658642
1769406089.7039394,6459,27.617781111862808,0.005201949992413714,ENGAGED,UPPERCUT,,0.738677978515625,15,0.013782359515312084,35.299411118673405,36.977507554889684,0.6340924158171272
1769406089.7499297,6460,27.457591444659442,0.0050958670339795314,ENGAGED,UPPERCUT,0.8029798269271851,0.7432655096054077,15,0.0140477718574883,35.254026226918256,37.0783869514653,0.6452450187620938
1769406089.8004591,6461,27.22032295235129,0.00415452694367244,ENGAGED,UPPERCUT,,0.7199538946151733,13,0.013907948288324966,35.47154412632458,37.303755990550506,0.6666334143865135
1769406089.8454666,6462,27.236473371378843,0.005121171663527931,ENGAGED,UPPERCUT,0.7744383811950684,0.7219716310501099,13,0.014187313711407995,35.37340459513715,37.16236751470441,0.6855987422526861
1769406089.8919897,6463,27.13475999936559,0.004844457769587782,ENGAGED,UPPERCUT,,0.7213246822357178,13,0.014012335924408991,35.42948423268901,37.228514111643,0.6709908419432349
1769406089.9299881,6464,27.561997560037714,0.00751770786297032,ENGAGED,UPPERCUT,,0.709320604801178,13,0.014107348996454465,34.900669494192854,36.67044898055649,0.658439571106984
1769406089.9864995,6465,26.957050557669774,0.006772656004737072,ENGAGED,UPPERCUT,0.7798358798027039,0.7081663608551025,13,0.013802758037854898,35.92955193463204,37.68227706035518,0.6586844079087073
1769406090.0335078,6466,27.086801767908224,0.006248351193136128,ENGAGED,UPPERCUT,,0.7096731662750244,13,0.013674535513346289,35.703435781794575,37.42580689582825,0.6455256582993968
1769406090.0890315,6467,26.532679559338565,0.006367164295414777,ENGAGED,UPPERCUT,0.8133140206336975,0.7113580107688904,13,0.013876573227436248,36.63165691183702,38.35642234247041,0.6351476031902241
1769406090.1340292,6468,26.67611662721481,0.007355183700620944,ENGAGED,UPPERCUT,0.669613242149353,0.7208371758460999,13,0.014390450421952835,36.26824436706067,37.97846856254064,0.715599797928709
1769406090.1850426,6469,26.288439514894318,0.00649459307783831,ENGAGED,UPPERCUT,,0.7215643525123596,13,0.014287213054959912,36.87432082478721,38.57075908081934,0.69081580983423
1769406090.2285597,6470,26.793963601919394,0.005948360013329917,ENGAGED,UPPERCUT,,0.7246657013893127,13,0.014792239246022446,36.218639156850756,37.89284235967625,0.6787265478479562
1769406090.2745628,6471,26.697031915363397,0.004950536003627737,ENGAGED,UPPERCUT,0.5465614795684814,0.7336322665214539,13,0.01438485670196176,36.335524020147304,37.953438971263715,0.6582284299329004
1769406090.3120768,6472,27.12962782458484,0.004498352422367549,ENGAGED,UPPERCUT,,0.7170509099960327,13,0.014610069330121949,35.786882089821326,37.37057985275163,0.6419141621958687
1769406090.361077,6473,26.785228845713114,0.003808677644461999,SCANNING,UPPERCUT,0.4811351001262665,0.7209444642066956,13,0.014289260927576826,36.27481951971153,37.83884546629032,0.6361370223557707
1769406090.4016466,6474,26.924356352793616,0.0033536175159696396,SCANNING,UPPERCUT,,0.7197945713996887,13,0.014114118110974514,36.034721952170685,37.55894583007917,0.6410220661781326
1769406090.456645,6475,26.486210820310482,0.003177300219570616,SCANNING,UPPERCUT,0.5048170685768127,0.7168163061141968,13,0.013864986049624974,36.75569619066647,38.24292616253522,0.629468296056025
1769406090.4941645,6476,26.829231168900495,0.0029487322828680392,SCANNING,UPPERCUT,,0.7246270775794983,13,0.013867795632971603,36.281200496986116,37.72154007053865,0.638750830151866
1769406090.547165,6477,26.420097078745734,0.002747975576609976,SCANNING,UPPERCUT,0.5484357476234436,0.7262306213378906,13,0.015062370899675107,36.924640458691954,38.33921686771784,0.6328987636909601
1769406090.5811698,6478,27.069320939235432,0.004417163864487771,SCANNING,UPPERCUT,,0.7315539121627808,13,0.014801379102557093,36.157941215603884,37.55089551979017,0.6183068669384777
1769406090.6166866,6479,27.505392816832035,0.0043701840106930515,SCANNING,UPPERCUT,0.5761182904243469,0.7326370477676392,13,0.014713267806611514,35.565049911563385,36.96504787951027,0.6088263240180786
1769406090.650687,6480,28.028143162272787,0.0038572964356414184,SCANNING,UPPERCUT,,0.727742612361908,13,0.014280202734039913,34.93858191899737,36.30960404839485,0.6034962131067699
1769406090.6846976,6481,28.483681886127943,0.004416066507164937,SCANNING,UPPERCUT,,0.735171914100647,13,0.013737781770786996,34.36767936075427,35.73659572868606,0.594640518228791
1769406090.7202199,6482,28.884327280274796,0.006896154939928234,SCANNING,UPPERCUT,,0.7295827269554138,13,0.013518756616652455,33.8946570135526,35.23001207296586,0.581925272097722
1769406090.7532196,6483,29.3271030206922,0.005207445277153599,SCANNING,UPPERCUT,,0.734619677066803,13,0.013037260656016281,33.385332457664845,34.69766710786792,0.5725392539486214
1769406090.7887363,6484,29.71339918880457,0.005115179041552035,ENGAGED,UPPERCUT,,0.737726092338562,13,0.012538274632593625,32.907417860351785,34.18400574422549,0.6057521099398662
1769406090.8377414,6485,29.18065237977791,0.004042938821481161,ENGAGED,UPPERCUT,,0.7391332983970642,13,0.012223217900757574,33.58739242552217,34.87590128097372,0.5995479369398077
1769406090.8757484,6486,29.383796260765283,0.003032581091577704,SCANNING,UPPERCUT,,0.7363945245742798,13,0.012165358160805122,33.25890503439423,34.56130117799205,0.5965680999256403
1769406090.932264,6487,28.64343093450349,0.0031840369027286144,SCANNING,UPPERCUT,0.6842057704925537,0.7384405732154846,13,0.012008126408141558,34.3749206302719,35.68134107751482,0.6363146474342993
1769406090.9712586,6488,28.86767973041923,0.00555455736347612,SCANNING,UPPERCUT,,0.731610894203186,13,0.012191475693244901,34.01455097758314,35.32485778558062,0.6294574757666324
1769406091.0067773,6489,29.283877935539916,0.006246247080138781,SCANNING,UPPERCUT,0.6916486024856567,0.733020544052124,13,0.012216155939052934,33.48134689822255,34.7754051561761,0.6488208777339121
1769406091.043782,6490,29.56095759004159,0.005553763396842156,SCANNING,UPPERCUT,,0.7246717810630798,13,0.012742865602900982,33.08852714430194,34.38024473908638,0.6506592069665978
1769406091.082783,6491,29.861414980219227,0.004943815268458649,ENGAGED,UPPERCUT,,0.7156971096992493,13,0.01257144281175928,32.67978897341022,33.95799316471067,0.6699824644210298
1769406091.1322937,6492,29.284059062101317,0.004454359909821585,ENGAGED,UPPERCUT,,0.7238651514053345,13,0.012341733295665392,33.45524586050307,34.733001718718086,0.6562398634141455
1769406091.1712954,6493,29.45530256922248,0.004199989159213921,ENGAGED,UPPERCUT,,0.7220756411552429,13,0.012722395735413346,33.1770581897488,34.45580158287228,0.6459086694660691
1769406091.2268393,6494,28.736420656681886,0.003926772076968801,SCANNING,UPPERCUT,0.6913712024688721,0.7204477787017822,13,0.012552601220444909,34.28598953184281,35.5559614578796,0.6443079753394401
1769406091.264847,6495,28.975642493495936,0.0031895744124558287,SCANNING,UPPERCUT,,0.7085595726966858,13,0.013684390760915661,33.928614363596346,35.186524537455995,0.6358593395035901
1769406091.3209965,6496,28.2463143341889,0.0022396837067310046,SCANNING,UPPERCUT,0.6946017742156982,0.7074563503265381,13,0.014533644989391773,35.10313321906673,36.358090577743255,0.6239025906152449
1769406091.357995,6497,28.474488547903757,0.0040984146679463405,SCANNING,UPPERCUT,,0.7008118629455566,13,0.014434952178835631,34.735050552985854,35.96441932448651,0.6296943884286055
1769406091.393075,6498,28.885451441647607,0.004082536087037469,SCANNING,UPPERCUT,0.7145903706550598,0.6997459530830383,13,0.014328154671292087,34.217014512508754,35.427137779266566,0.6178228325195458
1769406091.427076,6499,29.28829191447207,0.0037537830386169817,SCANNING,UPPERCUT,,0.6988652944564819,13,0.013853907414528263,33.69098935139921,34.89616675782229,0.6224210075014392
1769406091.4610755,6500,29.719480725348397,0.003039605550534014,SCANNING,UPPERCUT,,0.6957916021347046,13,0.013201588980349233,33.1951102054241,34.37356141911828,0.6095073283270671
1769406091.4945881,6501,30.154545326338496,0.002920556035677483,SCANNING,UPPERCUT,,0.6955829858779907,13,0.01292945851845835,32.70826938139726,33.85958050628834,0.5989387441636345
1769406091.5275874,6502,30.54245893207028,0.004403014200651581,SCANNING,UPPERCUT,,0.6905471086502075,13,0.012423096544208437,32.230391827810244,33.392790066153864,0.593503642131321
1769406091.5615866,6503,30.845447296028325,0.003854410349711141,SCANNING,UPPERCUT,,0.6859487891197205,13,0.012013243954310145,31.856768478335297,33.009510858873504,0.5870953468536116
1769406091.5951269,6504,31.14991994780758,0.0068518818911220795,SCANNING,UPPERCUT,,0.6813368797302246,13,0.01167617987618345,31.494411004017632,32.641037988512096,0.5754157177220182
1769406091.6291249,6505,31.346812178262883,0.009358161404508718,SCANNING,UPPERCUT,,0.6767081022262573,13,0.011486091151271841,31.233770122638717,32.37233895219416,0.5655904566130602
1769406091.666125,6506,31.529173663466004,0.006506528591232519,SCANNING,UPPERCUT,,0.6780239939689636,12,0.011551202038605825,30.987556509420738,32.11968783455081,0.5606072193375269
1769406091.7046518,6507,31.70768107809338,0.0054659405969780805,ENGAGED,UPPERCUT,,0.6874645352363586,12,0.012283109171892634,30.72535199291093,31.864072806796713,0.5688626456818736
1769406091.752656,6508,31.11601010129287,0.006268559038531907,ENGAGED,UPPERCUT,,0.6748195886611938,12,0.011860464702257508,31.19471582822259,32.517898979771516,0.6095056287921286
1769406091.796162,6509,30.8472121333632,0.005790093922550754,ENGAGED,UPPERCUT,,0.6611629724502563,12,0.012559630761536236,31.455866570354257,32.75589106616807,0.6010171778031858
1769406091.8608787,6510,29.75872886167709,0.004906323836854265,ENGAGED,UPPERCUT,0.7583947777748108,0.65906822681427,12,0.012834860733939104,33.34023724590668,34.683435785138975,0.6420798024998483
1769406091.903413,6511,29.637828183890704,0.004277291953033904,ENGAGED,UPPERCUT,,0.6502648591995239,12,0.013400074684271675,33.22275426310633,34.67252891913078,0.6563214149573511
1769406091.9604173,6512,28.98646650935225,0.004712519196848094,ENGAGED,UPPERCUT,0.7439559698104858,0.6497682929039001,12,0.014176073467887941,34.11751792757757,35.55457460579892,0.6668237065602483
1769406092.0085802,6513,28.64771290132635,0.0037604574811041474,SCANNING,UPPERCUT,,0.6464701890945435,12,0.014113986439968054,34.34709248646819,35.89136063649565,0.6625258016688436
1769406092.0525749,6514,28.52494622904751,0.003850278896187551,SCANNING,UPPERCUT,0.7739326357841492,0.6577711701393127,12,0.014288868140844218,34.23163707989798,35.87121177727247,0.7067957424675012
1769406092.0946467,6515,28.58496688774678,0.004045876200255637,SCANNING,UPPERCUT,,0.6475667357444763,12,0.014009755955273205,34.08893011672574,35.68364283423249,0.6987560798744576
1769406092.152651,6516,27.827025743479982,0.0035185810127895383,SCANNING,UPPERCUT,0.7863892316818237,0.6432943940162659,12,0.013992974572026282,34.96731970608449,36.91271140639656,0.7430555927722254
1769406092.1910179,6517,28.131388136978455,0.0038447178497339075,SCANNING,UPPERCUT,,0.652963399887085,12,0.015385537107420032,34.569782121362266,36.44324648971359,0.7250831444890411
1769406092.239008,6518,27.77261751062108,0.0046029014643683905,SCANNING,UPPERCUT,0.8062021732330322,0.6396718621253967,12,0.015010691343607009,34.806007554244424,36.86254677519103,0.7138764953856293
1769406092.2820177,6519,27.832389470581223,0.003684670932987623,SCANNING,UPPERCUT,,0.6440179347991943,12,0.015321838236006677,34.57367894654722,36.63332703033892,0.7395583728745633
1769406092.3185368,6520,28.19253482272162,0.004972649899363096,SCANNING,UPPERCUT,,0.6364002227783203,12,0.01535209142770407,34.14516863124401,36.13032486659013,0.7249136974524903
1769406092.3525417,6521,28.689469802008713,0.0035630863195595594,SCANNING,UPPERCUT,0.8194665908813477,0.621857762336731,11,0.0147639289867635,33.614203133757755,35.52599487830683,0.704936602418873
1769406092.386563,6522,29.147663568621542,0.0031022044665180116,SCANNING,UPPERCUT,,0.6314645409584045,12,0.014182809923292697,33.126978885695124,34.972267287638054,0.6835176704663367
1769406092.4198966,6523,29.609722126828707,0.0033654648897983117,SCANNING,UPPERCUT,,0.6395506858825684,12,0.013696190063620984,32.668484573949975,34.42950990190403,0.6634362595201795
1769406092.453894,6524,29.983271837460443,0.0035534367390237737,SCANNING,UPPERCUT,,0.6380690932273865,12,0.013232490357665369,32.27315780394617,33.970069112793325,0.6480893666413986
1769406092.488442,6525,30.30986985203115,0.003884397062823921,SCANNING,UPPERCUT,,0.6315990686416626,11,0.012741886140858628,31.91116117920454,33.5640235831315,0.6319302189725794
1769406092.5244339,6526,30.530635401576625,0.00350544476176247,SCANNING,UPPERCUT,,0.6340126395225525,12,0.012594532576202409,31.67179628058868,33.25920568843948,0.6186878061699773
1769406092.564438,6527,30.372515205997736,0.0046567546124157005,SCANNING,UPPERCUT,,0.6158964037895203,11,0.012714969246028992,31.797180579101337,33.36200522840068,0.6055287789598378
1769406092.6006505,6528,30.45055097539839,0.0036864469897685465,SCANNING,UPPERCUT,,0.6287713646888733,11,0.012313776396874589,31.69032613673873,33.20869281752151,0.592246474285091
1769406092.6356444,6529,30.761240858568364,0.0029891674303673516,SCANNING,UPPERCUT,,0.6282050013542175,11,0.012120671002577625,31.379668044000283,32.84431739399018,0.5812587633653798
1769406092.6696446,6530,31.106236777115782,0.0026652177361346967,SCANNING,UPPERCUT,,0.6403554081916809,12,0.011831022500226905,31.045022608631314,32.460332005587695,0.5709100581785416
1769406092.7081916,6531,31.149647815900828,0.0035605961941300446,SCANNING,UPPERCUT,,0.6596096158027649,12,0.012252541803609938,30.901164799705132,32.3155454524786,0.5986212535126949
1769406092.7451913,6532,31.24014554931157,0.0035321547009121547,SCANNING,UPPERCUT,,0.6522592902183533,12,0.013432336280175329,30.78063962170778,32.16353382010325,0.5925875459810128
1769406092.7812247,6533,31.399262277964347,0.004263295921240519,SCANNING,UPPERCUT,,0.646603524684906,12,0.013221755956683574,30.591380457203133,31.957667118553704,0.5839805397216506
1769406092.8197274,6534,31.511502469108578,0.006139955933424396,SCANNING,UPPERCUT,,0.6463252902030945,13,0.013028012745845413,30.40719801441918,31.77816574466212,0.5975260990756855
1769406092.8567293,6535,31.668756160709467,0.006786690922398903,SCANNING,UPPERCUT,,0.6234210729598999,11,0.014113769303368178,30.21751817132635,31.57930448469147,0.5927960038449622
1769406092.8982568,6536,31.708463423747165,0.009081429926645481,ENGAGED,UPPERCUT,,0.6170932650566101,11,0.013800673972525315,30.100596716432324,31.431032128818778,0.6529163228665746
1769406092.9512517,6537,30.912078241362565,0.00674583733117087,ENGAGED,UPPERCUT,,0.6168815493583679,11,0.01360061762499955,31.181164972528087,32.55059755104076,0.6425470191607239
1769406092.9967813,6538,30.603338935163976,0.008622213646981139,ENGAGED,UPPERCUT,,0.6089098453521729,12,0.018168564716445356,31.463527778054992,32.84380575437554,0.6436472569505187
1769406093.0597818,6539,29.562184777189238,0.006921191741653096,ENGAGED,UPPERCUT,0.7049506306648254,0.6421616673469543,13,0.017435075708339208,33.31358955187049,34.71550129910977,0.6397874758722214
1769406093.0983367,6540,29.5506080040208,0.005043106644378788,ENGAGED,UPPERCUT,,0.6508466005325317,14,0.016928267100116436,33.10039038458815,34.617133197469684,0.627644477049041
1769406093.1593328,6541,28.693522477412838,0.004577250141815356,ENGAGED,UPPERCUT,0.6801439523696899,0.6422703862190247,13,0.016974007079172092,34.50007115763329,36.04314654303145,0.6266489117977678
1769406093.1948667,6542,29.072946052398265,0.005246735317358978,ENGAGED,UPPERCUT,,0.6358752250671387,12,0.01637608298662754,33.94594546062203,35.49163881583956,0.6356930024143703
1769406093.2448633,6543,28.559008195606772,0.005700024487286572,ENGAGED,UPPERCUT,0.7171307802200317,0.6384455561637878,12,0.01609799489262875,34.60384582596774,36.13011570550432,0.637429562213949
1769406093.2868643,6544,28.64927417877679,0.005569478509849169,ENGAGED,UPPERCUT,,0.6352114081382751,12,0.023946159674649654,34.33465816250279,35.87277845651146,0.6367871987995477
1769406093.340105,6545,28.06781945472936,0.007062367730156099,ENGAGED,UPPERCUT,0.7308275699615479,0.6365786194801331,12,0.02315046611568451,35.14898950539199,36.68530017705179,0.6417882204724166
1769406093.379112,6546,28.367748945822207,0.0107755420403573,ENGAGED,UPPERCUT,,0.6441209316253662,12,0.0234184263427042,34.70950234217042,36.20697216690286,0.6449171678293733
1769406093.4291716,6547,27.91013247625972,0.007576570007019823,ENGAGED,UPPERCUT,0.7383491396903992,0.6576060056686401,12,0.022296948648161136,35.28138215338177,36.774894389442075,0.6595957961165377
1769406093.4691722,6548,28.046204240223176,0.0068477219523868475,ENGAGED,UPPERCUT,,0.6688134670257568,12,0.0216891923977267,35.02435957685498,36.486790836599425,0.6527481281821719
1769406093.5227082,6549,27.51382935923125,0.006564269657843203,ENGAGED,UPPERCUT,0.7256330847740173,0.6432506442070007,12,0.02121005725648649,35.70382680517193,37.2596635643514,0.6464882833003608
1769406093.5687046,6550,27.41007143848929,0.010359954950757557,ENGAGED,UPPERCUT,,0.6629350185394287,12,0.020193248540597317,35.767344663068805,37.287402476962626,0.6365052217851519
1769406093.6172423,6551,27.24202857113797,0.008326790253846486,ENGAGED,UPPERCUT,0.7158102989196777,0.6688775420188904,12,0.01964178744594473,35.663245084050445,37.37321027927947,0.675664810090423
1769406093.66325,6552,27.123438455761562,0.010938320842700387,ENGAGED,UPPERCUT,,0.6545674800872803,14,0.01889445072461169,35.76834548283626,37.44871345915679,0.6603396221540645
1769406093.7017999,6553,27.56846373440011,0.009743186779211273,ENGAGED,UPPERCUT,,0.6494593620300293,12,0.018662895099968522,35.22675784173099,36.860304376484166,0.6454804527788254
1769406093.7497933,6554,27.273502828665276,0.007683431810075229,ENGAGED,UPPERCUT,0.7281343340873718,0.6399897336959839,12,0.01796186952264979,35.62059321543166,37.211696019441995,0.6421460211512031
1769406093.7847962,6555,27.788039742441345,0.009034387443026416,ENGAGED,UPPERCUT,,0.6483331322669983,12,0.017388917226534333,35.008633753854454,36.5603363322143,0.6369263369806265
1769406093.8383136,6556,27.247956383705414,0.008627004726863213,ENGAGED,UPPERCUT,0.6878342628479004,0.636823296546936,12,0.016893801357771902,35.87431105003014,37.39755742424431,0.6251882306089245
1769406093.8733244,6557,27.652324569271197,0.0077349363590099255,ENGAGED,UPPERCUT,,0.6409098505973816,12,0.016486295124006147,35.34442215885455,36.828320827432535,0.6276051709346198
1769406093.9257782,6558,27.197561521235897,0.006441081878532043,ENGAGED,UPPERCUT,0.6821349859237671,0.6378222107887268,12,0.016263390546344642,35.92934838655269,37.46802316018961,0.6312127572594927
1769406093.9627779,6559,27.61893995677575,0.005815164002471608,ENGAGED,UPPERCUT,,0.63028484582901,12,0.01599431784756848,35.36078451757493,36.8867973120143,0.6268837343220849
1769406094.0083005,6560,27.422550337464568,0.0045415889301558985,ENGAGED,UPPERCUT,0.6616023778915405,0.6265331506729126,11,0.015562769563627636,35.57833775383803,37.07190952741997,0.6182370349585755
1769406094.0502975,6561,27.60402206545673,0.003744962149331609,SCANNING,UPPERCUT,,0.622391402721405,12,0.01510974471599043,35.171958732156625,36.751092769879946,0.6167860745026831
1769406094.0978124,6562,27.42188878339274,0.005279283871334577,SCANNING,UPPERCUT,0.6843713521957397,0.6234413385391235,12,0.0149409730577843,35.1509540368813,36.85868534627014,0.6764351895842383
1769406094.1458144,6563,27.251185247097414,0.005591627150822749,SCANNING,UPPERCUT,,0.6384689211845398,12,0.014425700391017048,35.29362971211691,37.016590518160235,0.6779443788709199
1769406094.1923282,6564,27.174703912909813,0.005488528648048085,ENGAGED,UPPERCUT,0.7108319997787476,0.6345316767692566,12,0.01538364181509419,35.18097933871251,36.92312728383769,0.7949008375632165
1769406094.2353392,6565,27.14258266027052,0.009450462513583566,ENGAGED,UPPERCUT,,0.6277923583984375,12,0.01492895637873351,35.19330099340067,36.906373104573674,0.7808527659683631
1769406094.281337,6566,27.09807762896514,0.01042990695143799,ENGAGED,UPPERCUT,0.700782060623169,0.6286018490791321,12,0.015014640301760597,34.96346891404711,36.85836726293631,0.8207685512954463
1769406094.3283663,6567,26.905964474770077,0.00787933206978476,ENGAGED,UPPERCUT,,0.625942587852478,12,0.01463746603873654,35.15589540295801,37.06536188256159,0.8368030652793359
1769406094.3653712,6568,27.364044415472843,0.006838023320871807,ENGAGED,UPPERCUT,,0.6321297883987427,12,0.014458466995989294,34.65764777174156,36.50284493621589,0.8170748163671038
1769406094.419886,6569,26.834981869168534,0.009866272825621497,ENGAGED,UPPERCUT,0.7006208896636963,0.6291185021400452,12,0.014213787267502357,35.54017194477932,37.36252133619178,0.8254528337873898
1769406094.4678855,6570,26.70513071817677,0.00931208046890672,ENGAGED,UPPERCUT,0.6765947937965393,0.6378304362297058,12,0.014340684597596043,35.352806183807644,37.42336762515881,0.8805526074643186
1769406094.5218441,6571,26.327309869715343,0.009246681780322646,ENGAGED,UPPERCUT,,0.6291291117668152,12,0.014457430141282233,35.93513369345524,37.990594220287846,0.8857803976511192
1769406094.5588412,6572,26.767176788582013,0.007785846643569622,ENGAGED,UPPERCUT,,0.6540889739990234,12,0.014916838721775195,35.4252830034857,37.4047946820975,0.8725739671386492
1769406094.6104136,6573,26.3715212731699,0.009490903006745908,ENGAGED,UPPERCUT,0.6721905469894409,0.6597921848297119,12,0.014723489925300804,36.09836435769555,38.02685109976382,0.8527760487108861
1769406094.6474144,6574,26.813763941760286,0.008716449982973058,ENGAGED,UPPERCUT,,0.6433306336402893,12,0.015105613296660651,35.581287212428386,37.454031011061616,0.8207139700705489
1769406094.6989405,6575,26.41818006942814,0.006827549954981874,ENGAGED,UPPERCUT,0.6876615285873413,0.6431809663772583,12,0.015049163691598415,36.22884823307532,38.07447652151089,0.7945448551227953
1769406094.73594,6576,26.820100901767074,0.004734463352028293,ENGAGED,UPPERCUT,,0.6487352848052979,12,0.015317232491579038,35.70680437287814,37.49911039938041,0.8025972718654356
1769406094.7934637,6577,26.229811629857775,0.004458373961188652,ENGAGED,UPPERCUT,0.7236651182174683,0.6351373195648193,12,0.015379854386494429,36.76942002589043,38.566429561674084,0.7840454931741575
1769406094.8284638,6578,26.75564230519865,0.005230131702028667,ENGAGED,UPPERCUT,,0.644592821598053,12,0.014973462996691667,36.14275442058219,37.88261919180108,0.7572178569665322
1769406094.8774674,6579,26.476084475867076,0.005260284889580581,ENGAGED,UPPERCUT,0.7403756976127625,0.6420005559921265,12,0.014575582735325282,36.57946206765695,38.25296165290265,0.7335124297740367
1769406094.9190006,6580,26.708118744685578,0.005482557541931733,ENGAGED,UPPERCUT,,0.657360315322876,12,0.015633534424681024,36.24289709678628,37.87197271650896,0.7155834383614981
1769406094.9680114,6581,26.72284545203548,0.004317870550933519,ENGAGED,UPPERCUT,0.6721369028091431,0.6527127623558044,12,0.015310849423730644,35.946217329136836,37.69783889693615,0.7758167637735877
